"","2014","2013"
"178",288.049108843547,258.497446037767
"179",294.274160936114,258.497446037767
"180",294.274160936114,258.497446037767
"181",294.274160936114,258.497446037767
"182",298.150096718154,263.289365042321
"183",298.150096718154,263.289365042321
"184",298.150096718154,263.289365042321
"185",302.249123164143,266.521559870397
"186",302.249123164143,266.521559870397
"187",304.912611761079,266.521559870397
"188",304.912611761079,266.521559870397
"189",311.28838015908,266.521559870397
"190",311.28838015908,274.859240945529
"191",328.24297701175,277.382389730225
"192",334.340567535975,277.382389730225
"193",337.944500606931,277.382389730225
"194",337.944500606931,277.382389730225
"195",337.944500606931,277.382389730225
"196",337.944500606931,277.382389730225
"197",337.944500606931,277.382389730225
"198",337.944500606931,280.895651723222
"199",337.944500606931,280.895651723222
"200",342.45555851544,280.895651723222
"201",342.45555851544,285.641936535
"202",342.45555851544,285.641936535
"203",345.794396224218,291.316317971063
"204",345.794396224218,300.11350686636
"205",345.794396224218,300.11350686636
"206",345.794396224218,300.11350686636
"207",345.794396224218,300.11350686636
"208",345.794396224218,302.475482613952
"209",345.794396224218,302.475482613952
"210",348.291291285412,302.475482613952
"211",353.680294712368,305.186199845638
"212",353.680294712368,305.186199845638
"213",364.240215479625,305.186199845638
"214",364.240215479625,305.186199845638
"215",364.240215479625,305.186199845638
"216",369.495829352461,305.186199845638
"217",369.495829352461,305.186199845638
"218",369.495829352461,305.186199845638
"219",373.029552496455,305.186199845638
"220",375.92805626819,305.186199845638
"221",375.92805626819,311.580331721416
"222",379.112596929811,316.810690073014
"223",379.112596929811,316.810690073014
"224",379.112596929811,320.963291830779
"225",379.112596929811,320.963291830779
"226",379.112596929811,334.39298370624
"227",379.112596929811,334.39298370624
"228",379.112596929811,334.39298370624
"229",379.112596929811,334.39298370624
"230",379.112596929811,334.39298370624
