"","2014","2013"
"184",584.392397607106,514.377144025341
"185",584.392397607106,516.875551109268
"186",584.392397607106,521.193079248169
"187",591.835296835676,523.651760164767
"188",596.392684157303,545.773899439215
"189",602.995515482551,552.763559158913
"190",602.995515482551,552.763559158913
"191",602.995515482551,552.763559158913
"192",602.995515482551,552.763559158913
"193",619.20544577775,555.232782500747
"194",619.20544577775,570.197791924775
"195",621.93242567039,570.197791924775
"196",624.916234225467,582.625729558333
"197",644.287613794424,585.078388602703
"198",644.287613794424,585.078388602703
"199",666.948192386853,585.078388602703
"200",679.703753106039,585.078388602703
"201",679.703753106039,585.078388602703
"202",679.703753106039,585.078388602703
"203",679.703753106039,592.604047439768
"204",683.231248004768,592.604047439768
"205",698.798889965215,595.053458944151
"206",705.911723593421,595.053458944151
"207",708.274705783643,618.618392967236
"208",714.218083144612,618.618392967236
"209",720.844245588706,618.618392967236
"210",720.844245588706,625.183488435133
"211",723.98241739632,632.456293185819
"212",723.98241739632,632.456293185819
"213",729.29633714441,641.526933752828
"214",741.477831800298,641.526933752828
"215",741.477831800298,647.413536253118
"216",741.477831800298,651.065974993508
"217",745.847706908196,662.354157629271
"218",748.134224034568,665.702386603263
"219",748.134224034568,665.702386603263
"220",761.134257628703,680.443161952688
"221",761.134257628703,686.857015022997
"222",766.402225165416,710.817848362278
"223",779.877719382144,710.817848362278
"224",779.877719382144,714.259827994642
"225",779.877719382144,714.259827994642
"226",779.877719382144,714.259827994642
"227",779.877719382144,717.079977287064
"228",779.877719382144,717.079977287064
"229",779.877719382144,717.079977287064
"230",790.699766462861,724.935890178333
