"","2013","2014","2012"
"130",335.399934836939,345.332086175447,353.163952303119
"131",338.07025810708,352.089633072964,359.138483827067
"132",338.07025810708,356.054112928611,359.138483827067
"133",351.061600071466,363.970990076843,359.138483827067
"134",364.305287822045,369.369606877758,359.138483827067
"135",366.507457773567,376.604044124693,359.138483827067
"136",371.097278546738,388.555919715771,365.078547178795
"137",371.097278546738,388.555919715771,371.337333631602
"138",371.097278546738,399.687215332209,371.337333631602
"139",393.017495824051,405.752219989098,384.091982924813
"140",396.14906458133,405.752219989098,390.297553596707
"141",396.14906458133,405.752219989098,390.297553596707
"142",401.855588304462,405.752219989098,390.297553596707
"143",410.057245617447,416.761508229745,408.194252343638
"144",412.310285903956,416.761508229745,421.330563028335
"145",417.079632273417,416.761508229745,427.978752341935
"146",421.148808436443,443.266876664272,431.911919982005
"147",421.148808436443,446.341006973017,445.945664808165
"148",421.148808436443,451.330531309553,445.945664808165
"149",433.471087440164,458.021368132239,451.459488010012
"150",450.992701292809,469.030405037231,451.459488010012
"151",450.992701292809,484.606866684551,451.459488010012
"152",450.992701292809,488.344133945485,451.459488010012
"153",456.266230751262,491.96218339442,462.251757705378
"154",462.24328846707,495.120300837384,462.251757705378
"155",476.55247970705,501.121204064053,462.251757705378
"156",476.55247970705,503.323227450422,465.745445552655
"157",476.55247970705,503.323227450422,465.745445552655
"158",476.55247970705,505.849541607962,481.59073687975
"159",476.55247970705,520.448928585901,481.59073687975
"160",483.204132989956,523.973199492133,484.06843319393
"161",490.692764645997,523.973199492133,488.066762134096
"162",490.692764645997,523.973199492133,495.849630538724
"163",490.692764645997,523.973199492133,500.720835082869
"164",493.618451795883,531.053012060643,507.815069661608
"165",496.357456493518,538.323647960913,515.602600765339
"166",496.357456493518,538.323647960913,517.914580291395
"167",496.357456493518,540.670372868623,531.302495989899
"168",496.357456493518,547.965209272713,548.483949902943
"169",496.357456493518,547.965209272713,548.483949902943
"170",499.325509330288,547.965209272713,567.080533236268
"171",499.325509330288,547.965209272713,578.802019260872
"172",499.325509330288,547.965209272713,578.802019260872
"173",504.076459481708,547.965209272713,586.750833841513
"174",506.280954671601,550.613949807158,586.750833841513
"175",506.280954671601,555.6395386799,586.750833841513
"176",506.280954671601,564.584931976036,600.13818664029
"177",506.280954671601,564.584931976036,600.13818664029
"178",506.280954671601,564.584931976036,604.304146613567
"179",506.280954671601,564.584931976036,604.304146613567
"180",512.171301519162,567.230543206021,606.875379705954
"181",512.171301519162,571.778145769727,612.54225937995
"182",512.171301519162,571.778145769727,617.537869894616
"183",516.560716730918,571.778145769727,617.537869894616
"184",519.728698516957,581.941176826741,625.058786569839
"185",532.596454742539,581.941176826741,637.114647938654
"186",532.596454742539,581.941176826741,641.597700703842
"187",532.596454742539,585.971293696245,652.724328162725
"188",532.596454742539,600.410656996172,654.990296001584
"189",532.596454742539,600.410656996172,654.990296001584
"190",536.414513433211,600.410656996172,664.12439129939
"191",536.414513433211,604.677500765891,666.363706006356
"192",536.414513433211,610.941836669084,666.363706006356
"193",555.206776523126,621.797875671427,681.154954085465
"194",558.18304538604,626.542957378529,681.154954085465
"195",563.395253006056,629.359799784417,683.597686946833
"196",577.409156823892,633.921719525539,683.597686946833
"197",577.409156823892,633.921719525539,685.934142927563
"198",577.409156823892,633.921719525539,709.852844308188
"199",587.078603806958,638.329633203296,709.852844308188
"200",589.877706061823,656.715126005773,724.79188517873
"201",593.174965805498,656.715126005773,728.099139088793
"202",605.84511385808,670.380416839933,731.409063076145
"203",619.771734247783,673.296354700504,748.305780216221
"204",619.771734247783,673.296354700504,748.305780216221
"205",624.45807570698,684.031530124365,748.305780216221
"206",629.758765200708,687.642980845447,748.305780216221
"207",629.758765200708,694.43840983529,759.166457477186
"208",635.052350803276,702.324448408452,759.166457477186
"209",641.934998318375,707.186497245959,774.107572997222
"210",648.582446397375,716.785812190582,774.107572997222
"211",653.900655969597,722.010325755534,774.107572997222
"212",659.11881873666,722.010325755534,778.675079031601
"213",666.762120899995,726.020684780452,778.675079031601
"214",671.002985426708,729.301180607185,788.267946470835
"215",673.378565591362,729.301180607185,793.178783718832
"216",673.378565591362,729.301180607185,793.178783718832
"217",673.378565591362,729.301180607185,798.077501584803
"218",685.86960582104,737.964725320012,800.732785779797
"219",689.811349400574,737.964725320012,807.705184385755
"220",694.98942857378,742.172260062073,814.546381998451
"221",714.886760981197,742.172260062073,821.110732809214
"222",717.266108941131,742.172260062073,824.154334223769
"223",717.266108941131,742.172260062073,824.154334223769
"224",717.266108941131,744.39406193616,835.740681100327
"225",728.648126697777,744.39406193616,850.041132234584
"226",739.675920079735,744.39406193616,859.075980863837
"227",739.675920079735,744.39406193616,866.606706316923
"228",739.675920079735,744.39406193616,866.606706316923
"229",739.675920079735,752.5470937038,869.669283820783
"230",746.467413821871,756.696121359968,872.553749596415
